==16054== NVPROF is profiling process 16054, command: ./matrixMulCUBLAS 24
==16054== Profiling application: ./matrixMulCUBLAS 24
==16054== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput           Device   Context    Stream  Name
1.96258s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96258s  116.07us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [47768]
1.96271s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96271s  116.90us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [47798]
1.96283s     960ns                    -               -         -         -         -      288B  286.10MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96284s  116.36us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [47828]
1.96296s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96296s  114.95us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [47858]
1.96308s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96309s  115.84us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [47888]
1.96321s     800ns                    -               -         -         -         -      288B  343.32MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96321s  115.14us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [47918]
1.96334s     992ns                    -               -         -         -         -      288B  276.87MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96334s  116.45us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [47948]
1.96346s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96346s  115.87us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [47978]
1.96359s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96359s  115.40us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48008]
1.96371s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96372s  116.96us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48038]
1.96384s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96385s  115.01us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48068]
1.96396s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96397s  114.66us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48098]
1.96409s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96409s  115.65us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48128]
1.96421s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96422s  117.41us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48158]
1.96434s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96435s  115.07us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48188]
1.96447s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96447s  114.56us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48218]
1.96459s  1.0240us                    -               -         -         -         -      288B  268.22MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96460s  114.69us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48248]
1.96472s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96472s  114.37us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48278]
1.96484s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96484s  115.97us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48308]
1.96497s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96497s  114.59us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48338]
1.96509s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96510s  115.20us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48368]
1.96522s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96522s  116.32us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48398]
1.96534s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96535s  116.13us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48428]
1.96547s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96548s  114.69us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48458]
1.96560s     800ns                    -               -         -         -         -      288B  343.32MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96560s  115.75us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48488]
1.96572s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96572s  114.98us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48518]
1.96585s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96585s  115.49us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48548]
1.96597s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96598s  115.62us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48578]
1.96610s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96610s  114.40us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48608]
1.96622s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96622s  114.79us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48638]
1.96634s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96635s  116.61us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48668]
1.96647s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96648s  115.84us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48698]
1.96660s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96660s  110.59us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48728]
1.96672s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96672s  115.65us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48758]
1.96684s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96685s  116.61us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48788]
1.96697s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96697s  116.16us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48818]
1.96710s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96710s  115.62us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48848]
1.96722s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96723s  113.76us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48878]
1.96735s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96735s  115.27us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48908]
1.96747s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96747s  119.56us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48938]
1.96760s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96760s  116.13us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48968]
1.96772s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96773s  114.82us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [48998]
1.96785s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96785s  115.14us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49028]
1.96798s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96798s  118.27us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49058]
1.96810s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96811s  115.59us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49088]
1.96823s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96823s  115.40us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49118]
1.96835s     896ns                    -               -         -         -         -      288B  306.54MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96836s  116.10us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49148]
1.96848s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96848s  115.75us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49178]
1.96860s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96861s  116.23us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49208]
1.96873s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96873s  114.43us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49238]
1.96885s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96886s  115.49us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49268]
1.96898s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96898s  115.78us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49298]
1.96910s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96910s  116.48us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49328]
1.96923s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96923s  114.50us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49358]
1.96935s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96935s  113.86us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49388]
1.96947s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96948s  114.43us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49418]
1.96960s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96960s  115.01us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49448]
1.96972s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96973s  115.88us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49478]
1.96985s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96985s  114.98us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49508]
1.96997s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.96997s  115.30us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49538]
1.97009s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97010s  113.67us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49568]
1.97022s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97022s  117.83us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49598]
1.97035s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97035s  115.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49628]
1.97047s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97047s  113.54us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49658]
1.97059s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97060s  113.44us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49688]
1.97072s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97072s  115.62us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49718]
1.97084s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97084s  117.89us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49748]
1.97097s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97097s  115.78us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49778]
1.97109s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97110s  114.24us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49808]
1.97122s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97122s  114.31us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49838]
1.97134s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97135s  115.62us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49868]
1.97147s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97147s  114.40us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49898]
1.97159s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97159s  114.37us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49928]
1.97172s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97172s  114.82us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49958]
1.97184s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97184s  116.32us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [49988]
1.97196s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97197s  114.98us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50018]
1.97209s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97210s  115.11us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50048]
1.97222s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97222s  113.89us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50078]
1.97234s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97235s  115.36us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50108]
1.97247s     641ns                    -               -         -         -         -      288B  428.48MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97247s  114.66us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50138]
1.97259s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97260s  114.98us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50168]
1.97272s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97272s  114.43us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50198]
1.97284s     800ns                    -               -         -         -         -      288B  343.32MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97285s  114.40us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50228]
1.97297s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97297s  115.97us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50258]
1.97309s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97310s  115.11us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50288]
1.97322s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97322s  115.04us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50318]
1.97334s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97335s  115.08us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50348]
1.97347s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97347s  114.59us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50378]
1.97360s     768ns                    -               -         -         -         -      288B  357.63MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97360s  114.43us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50408]
1.97372s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97372s  114.24us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50438]
1.97384s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97385s  113.86us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50468]
1.97397s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97397s  115.27us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50498]
1.97409s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97410s  114.66us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50528]
1.97422s     640ns                    -               -         -         -         -      288B  429.15MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97422s  114.98us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50558]
1.97434s     736ns                    -               -         -         -         -      288B  373.18MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97434s  115.91us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50588]
1.97446s     608ns                    -               -         -         -         -      288B  451.74MB/s  TITAN X (Pascal         1        13  [CUDA memset]
1.97447s  114.53us             (6 12 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [50618]
