==16066== NVPROF is profiling process 16066, command: ./matrixMulCUBLAS 32
==16066== Profiling application: ./matrixMulCUBLAS 32
==16066== Profiling result:
   Start  Duration            Grid Size      Block Size     Regs*    SSMem*    DSMem*      Size  Throughput           Device   Context    Stream  Name
2.21833s  263.75us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42039]
2.21860s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.21860s  263.49us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42069]
2.21887s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.21887s  259.30us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42099]
2.21913s     704ns                    -               -         -         -         -      512B  693.58MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.21913s  260.77us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42129]
2.21940s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.21940s  262.92us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42159]
2.21967s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.21967s  261.99us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42189]
2.21993s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.21994s  262.47us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42219]
2.22020s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22020s  260.90us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42249]
2.22047s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22047s  262.08us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42279]
2.22073s     768ns                    -               -         -         -         -      512B  635.78MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22074s  261.57us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42309]
2.22100s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22100s  261.03us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42339]
2.22127s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22127s  260.77us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42369]
2.22153s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22153s  262.66us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42399]
2.22180s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22180s  260.04us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42429]
2.22206s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22207s  245.03us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42459]
2.22231s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22232s  262.44us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42489]
2.22258s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22258s  260.74us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42519]
2.22285s     704ns                    -               -         -         -         -      512B  693.58MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22285s  261.57us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42549]
2.22311s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22312s  262.95us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42579]
2.22338s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22338s  264.49us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42609]
2.22365s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22365s  245.03us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42639]
2.22390s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22390s  263.56us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42669]
2.22417s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22417s  260.74us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42699]
2.22444s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22444s  261.77us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42729]
2.22470s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22470s  262.79us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42759]
2.22497s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22497s  261.93us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42789]
2.22524s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22524s  263.53us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42819]
2.22550s     768ns                    -               -         -         -         -      512B  635.78MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22551s  245.13us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42849]
2.22576s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22576s  262.02us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42879]
2.22602s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22603s  261.48us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42909]
2.22629s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22629s  262.57us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42939]
2.22656s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22656s  261.77us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42969]
2.22682s     608ns                    -               -         -         -         -      512B  803.09MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22683s  260.74us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [42999]
2.22709s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22709s  260.93us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43029]
2.22735s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22736s  259.85us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43059]
2.22762s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22762s  259.88us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43089]
2.22788s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22789s  259.72us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43119]
2.22815s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22815s  258.47us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43149]
2.22841s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22842s  261.80us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43179]
2.22868s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22868s  243.43us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43209]
2.22893s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22893s  260.01us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43239]
2.22919s     896ns                    -               -         -         -         -      512B  544.96MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22920s  261.93us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43269]
2.22946s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22946s  262.60us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43299]
2.22973s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.22973s  261.09us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43329]
2.22999s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23000s  260.77us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43359]
2.23026s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23026s  261.64us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43389]
2.23053s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23053s  265.25us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43419]
2.23080s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23080s  260.07us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43449]
2.23106s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23107s  262.53us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43479]
2.23133s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23133s  243.91us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43509]
2.23158s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23158s  261.86us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43539]
2.23184s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23185s  244.04us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43569]
2.23209s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23210s  262.25us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43599]
2.23236s     768ns                    -               -         -         -         -      512B  635.78MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23236s  242.69us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43629]
2.23261s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23261s  262.41us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43659]
2.23288s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23288s  265.57us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43689]
2.23315s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23315s  259.05us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43719]
2.23341s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23341s  244.84us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43749]
2.23366s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23366s  258.31us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43779]
2.23392s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23393s  263.59us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43809]
2.23419s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23420s  263.21us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43839]
2.23446s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23446s  263.33us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43869]
2.23473s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23473s  262.50us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43899]
2.23500s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23500s  258.37us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43929]
2.23526s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23526s  261.64us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43959]
2.23553s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23553s  261.86us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [43989]
2.23579s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23580s  260.65us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44019]
2.23606s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23606s  262.69us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44049]
2.23633s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23633s  264.04us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44079]
2.23660s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23660s  261.06us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44109]
2.23686s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23687s  265.00us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44139]
2.23713s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23714s  264.39us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44169]
2.23740s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23741s  260.61us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44199]
2.23767s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23767s  262.37us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44229]
2.23794s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23794s  260.74us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44259]
2.23820s     768ns                    -               -         -         -         -      512B  635.78MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23820s  261.22us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44289]
2.23847s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23847s  243.01us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44319]
2.23872s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23872s  264.90us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44349]
2.23899s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23899s  242.31us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44379]
2.23923s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23924s  264.10us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44409]
2.23950s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23951s  245.25us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44439]
2.23975s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.23976s  263.17us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44469]
2.24002s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24002s  241.80us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44499]
2.24027s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24027s  261.16us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44529]
2.24053s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24054s  245.13us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44559]
2.24078s     768ns                    -               -         -         -         -      512B  635.78MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24079s  260.97us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44589]
2.24105s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24105s  266.21us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44619]
2.24132s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24132s  260.29us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44649]
2.24159s     672ns                    -               -         -         -         -      512B  726.61MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24159s  243.24us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44679]
2.24183s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24184s  243.53us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44709]
2.24208s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24209s  260.71us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44739]
2.24235s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24235s  260.77us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44769]
2.24261s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24262s  260.65us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44799]
2.24288s     768ns                    -               -         -         -         -      512B  635.78MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24288s  261.48us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44829]
2.24315s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24315s  243.59us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44859]
2.24339s     736ns                    -               -         -         -         -      512B  663.43MB/s  TITAN X (Pascal         1        13  [CUDA memset]
2.24340s  263.05us             (8 16 2)       (128 1 1)       120  12.250KB        0B         -           -  TITAN X (Pascal         1        13  maxwell_sgemm_128x64_raggedMn_nn_splitK [44889]
2.24366s     640ns                    -               -         -         -         -      512B  762.94MB/s  TITAN X (Pascal         1        13  [CUDA memset]
